 DATE    ORIGIN    LAT N    LONG E    DEPTH    MAG NO GAP DMIN  RMS  ERH  ERZ QM
 10203  453 59.92 34-25.88  52-40.14  19.75        15 114 39.2 0.11  0.4  0.4 B1
 10203  455  9.44 34-24.05  52-46.75  27.15        16 110 11.6 0.23  0.8  0.8 B1
 10203  456 19.36 34-13.34  52-50.34  37.22        19  99 18.1 0.24  0.9  2.0 B1
 10203  457 29.27 34-10.44  52-48.21  35.62        17 103 20.1 0.26  0.8  1.1 B1
 10203  458 40.44 34-36.86  52-38.29  14.19        16 134 55.8 0.26  0.7  1.2 C1
 10203  5 0 59.48 34-15.19  52-48.21  33.03        14 173 13.4 0.26  1.2  0.9 C1
 10203  5 2  9.22 34-13.94  52-46.85  31.03        19 119 13.6 0.29  1.2  0.9 B1
 10203  5 3 19.34 34-25.11  52-46.98  27.09        17 112 13.2 0.27  0.8  0.9 B1
 10203  5 4 29.12 34-22.06  52-48.49  31.91        14  99 11.8 0.28  1.1  0.8 B1
 10203  5 5 39.29 34-37.84  52-52.15  31.15        18 152 17.9 0.28  1.3  0.8 C1
 10203  5 6 49.45 34-10.16  52-38.11  18.80        19 135 18.3 0.25  0.7  0.6 C1
 10203  5 7 59.68 34-25.86  52-47.34  29.71        14 116 57.9 0.13  0.6  0.7 B1
 10203  5 9  9.76 34-38.42  52-37.44  11.91        17  72 20.3 0.31  0.9  0.7 C1
 10203  510 19.28 34-37.30  52-46.72  23.98        17 121 16.8 0.23  0.9  0.6 B1
 10203  511 29.72 34-29.40  52-37.63  10.95        20  67 18.8 0.21  0.4  0.4 B1
 10203  512 39.33 34-37.42  52-46.25  21.38        19 118 16.6 0.23  0.6  0.5 B1
 10203  513 49.76 34-21.07  52-39.10  16.51        18  91  4.3 0.13  0.3  0.3 B1
 10203  514 59.29 34-12.86  52-48.36  32.45        18  91  9.1 0.21  0.9  0.7 B1
 10203  516 10.05 34-39.43  52-38.28  12.36        14 107 60.2 0.10  0.3  0.5 C1
 10203  517 19.34 34-34.48  52-46.02  22.77        15 108 22.0 0.20  0.6  0.5 B1
 10203  518 29.23 34- 4.86  52-46.11  31.08        13 143 11.6 0.25  1.1  0.8 C1
 10203  519 39.46 34- 9.76  52-37.84  19.95        18 104 19.1 0.19  0.5  0.5 B1
 10203  520 49.46 34-24.44  52-44.60  26.12        16 111 10.1 0.20  0.7  0.9 B1
 10203  522  0.04 34-24.36  52-36.71  15.43        18  87 36.9 0.18  0.4  0.7 C1
 10203  523  9.76 34-34.79  52-42.89  21.08        17 103 28.0 0.19  0.6  0.8 B1
 10203  524 19.41 34-12.28  52-40.17  21.37        20 126 13.8 0.23  0.7  0.5 B1
 10203  525 30.00 34-17.85  52-35.61  13.88        18  93  9.4 0.20  0.6  0.7 B1
 10203  526 40.24 34-24.45  52-37.49  15.32        13 104 42.9 0.13  0.4  0.6 B1
 10203  527 49.36 34-31.56  52-44.48  20.56        19 103 22.5 0.21  0.6  0.5 B1
 10203  528 59.51 34-42.01  52-42.83  16.95        16 141  9.9 0.20  0.8  0.6 C1
 10203  530  9.92 34-14.62  52-38.48  20.93        15 122 70.9 0.12  0.4  0.7 C1
 10203  531 19.94 34-34.86  52-40.82  18.03        15 162 50.9 0.11  0.4  0.5 C1
 10203  532 29.19 34-16.56  52-43.94  26.80        13 113 18.7 0.26  1.0  1.1 B1
 10203  533 40.08 34-26.54  52-43.44  28.64        15 154 64.0 0.06  0.3  0.3 C1
 10203  534 48.95 34-22.29  52-47.37  27.76        18  83 25.7 0.39  1.7  2.3 B1
 10203  535 59.21 34-23.46  52-50.06  29.99        15  93 42.7 0.21  0.9  1.3 B1
 10203  537  9.29 34-12.92  52-42.85  24.91        14 134 15.8 0.29  1.1  0.9 B1
 10203  538 19.14 34-16.68  52-46.74  31.78        18 121 10.0 0.31  1.0  0.8 C1
 10203  539 29.58 34-27.41  52-42.36  21.56        18  99 14.4 0.24  0.7  0.7 B1
 10203  540 39.33 34-25.04  52-46.81  28.14        16  80 13.0 0.28  0.9  0.9 B1
 10203  541 49.40 34-38.92  52-46.34  20.22        17  85 13.8 0.20  0.6  0.5 B1
 10203  543  0.15 34-33.42  52-40.83  20.19        14 103 71.4 0.14  0.4  0.9 C1
 10203  544  9.53 34-37.48  52-42.97  20.97        17  77 17.4 0.24  1.0  0.8 B1
 10203  545 19.71 34- 6.93  52-34.62  14.16        17 108 26.8 0.16  0.5  0.6 B1
 10203  546 29.27 34-21.63  52-48.74  31.02        14 161 24.1 0.26  1.1  1.1 C1
 10203  547 39.19 34-19.78  52-49.47  32.35        18 102 12.5 0.33  1.1  0.8 C1
 10203  548 49.27 34-38.70  52-54.40  33.75        15 126 18.5 0.21  0.8  0.8 B1
 10203 -159 59.74 34-55.12  53- 9.80  40.69        20 206 38.9 0.44  2.3  1.7 D1
 10203  0 1  9.61 34-57.98  52-54.27  28.42        16 187 72.0 0.31  1.4  1.4 D1
 10203  0 2 20.12 34-47.21  52-47.83  27.25        13 161 71.1 0.11  0.7  0.7 C1
 10203  0 3 30.54 35-10.66  52-48.15  26.29        19 218 45.0 0.29  1.2  1.2 C1
 10203  0 4 39.71 35- 6.31  52-59.69  36.42        16 198 41.9 0.34  1.7  3.8 D1
 10203  0 5 49.96 35- 7.15  52-55.06  30.53        18 213 40.5 0.46  2.5  1.6 D1
 10203  0 6 59.66 35-23.31  52-53.67  27.13        20 238 52.1 0.20  1.7  1.6 C1
 10203  0 8  9.66 35- 7.64  53- 1.31  37.76        18 203 45.2 0.35  2.2  3.9 D1
 10203  0 9 19.06 34-45.78  53- 2.08  31.70        19 178 23.6 0.31  1.3  1.5 C1
 10203  010 29.44 34-42.95  52-54.04  26.43        16 155 13.0 0.35  1.6  1.2 C1
 10203  011 39.59 34-56.36  53- 3.21  35.90        20 200 31.3 0.22  1.0  0.7 C1
 10203  012 49.52 34-53.54  52-54.34  27.01        17 157 58.9 0.13  0.5  0.8 C1
 10203  013 59.16 34-47.99  53- 2.50  34.14        18 152 24.4 0.31  1.2  1.1 C1
 10203  015  9.89 34-57.56  52-57.54  33.03        17 197 58.0 0.26  1.4  1.6 C1
 10203  016 19.50 35- 1.54  53- 1.60  35.87        20 189 36.1 0.31  1.3  0.9 D1
 10203  017 29.62 34-50.66  52-54.58  28.38        15 150 56.6 0.14  0.7  0.8 C1
 10203  018 39.69 35-10.95  52-55.82  31.86        18 203 47.5 0.35  1.6  1.1 D1
 10203  019 50.29 35- 4.00  52-45.44  19.84        18 201 32.6 0.25  1.1  0.9 C1
 10203  020 59.79 35-10.79  52-47.99  24.85        17 203 45.2 0.52  3.2  4.6 D1
 10203  022  9.37 34-47.50  52-55.28  27.60        18 142 54.0 0.21  0.7  1.2 C1
 10203  023 19.95 34-55.62  53- 2.14  39.93        19 197 50.2 0.38  2.1  4.3 D1
 10203  024 30.73 35-26.06  52-51.55  32.12        17 251 73.8 0.36  1.9  1.6 D1
 10203  025 39.97 34-57.36  52-42.39  14.85        15 207 21.3 0.32  1.5  0.9 D1
 10203  026 50.27 35- 0.50  52-52.34  29.40        14 216 95.4 0.14  0.8  1.4 C1
 10203  027 59.13 35- 9.60  53- 0.29  32.60        17 215 47.7 0.42  2.5  1.5 D1
 10203  029  9.66 35- 3.85  53- 8.24  38.95        16 214 46.1 0.42  1.5  2.1 D1
 10203  030 19.64 35-19.75  52-54.34  30.48        16 236 53.8 0.36  2.4  1.3 D1
 10203  031 29.83 35- 5.16  52-48.54  25.11        18 177 34.8 0.26  1.2  2.0 C1
 10203  032 40.17 35-17.29  52-51.71  30.30        16 233 57.7 0.22  1.2  1.1 C1
 10203  033 49.47 35-11.57  52-58.69  33.26        18 209 64.2 0.45  3.5  3.1 D1
 10203  035  0.03 35-18.31  52-40.55  17.97        13 204 34.1 0.27  2.4  2.4 C1
 10203  036  9.71 35- 2.95  52-49.40  25.02        13 173 30.9 0.15  0.7  1.1 C1
 10203  037 19.53 35- 5.50  52-46.09  17.18        15 174 53.5 0.21  1.2  1.6 C1
 10203  038 30.26 34-54.73  53- 1.96  40.62        13 215 73.6 0.40  3.7 12.8 D1
 10203  039 39.38 34-58.75  52-55.18  27.30        14 189 72.1 0.21  1.1  1.1 C1
 10203  040 49.60 34-44.72  52-51.72  22.07        13 166  8.4 0.11  0.7  0.4 B1
 10203  041 59.85 35- 6.25  52-52.45  29.38        17 186 37.8 0.30  1.8  1.7 C1
 10203  043  9.41 34-43.58  53- 9.68  35.33        18 181 31.0 0.51  2.5  1.4 D1
 10203  044 19.50 35- 5.44  52-54.37  27.87        17 208 37.2 0.19  0.9  0.7 C1
 10203  045 29.53 35- 3.59  52-53.37  27.02        18 181 64.3 0.20  0.9  0.9 C1
 10203  046 39.44 34-58.31  52-57.37  30.06        13 192 27.5 0.21  1.1  0.7 C1
 10203  047 49.67 34-52.77  52-56.30  30.49        18 184 55.6 0.20  0.9  0.9 C1
 10203  048 59.71 34-49.93  52-50.62  24.10        16 174  9.0 0.20  0.8  1.1 C1
 10203  050 10.21 35-18.20  52-53.79  29.77        19 235 88.1 0.41  3.3  4.5 D1
 10203  051 19.96 35- 9.33  52-44.48  18.82        19 182 42.6 0.25  0.9  0.9 C1
 10203  052 30.12 35- 3.68  52-40.75  13.30        18 160 50.1 0.18  0.7  1.3 C1
 10203  053 39.71 34-54.40  52-52.87  25.88        16 186 17.6 0.14  0.6  0.5 C1
 10203  054 50.12 35- 2.90  52-55.08  30.74        16 207 66.7 0.36  2.4  3.0 D1
 10203  055 59.58 34-50.15  53-10.13  39.33        16 191 34.5 0.50  2.4  2.4 D1
 10203  057  9.50 34-59.76  53- 5.73  40.17        13 214 50.6 0.48  4.2  5.9 D1
 10203  058 19.43 35- 3.86  52-58.92  31.53        19 190 63.4 0.45  2.8  2.8 D1
 10203  059 29.78 35-18.32  53- 1.27  34.23        16 228 64.6 0.38  2.3  1.5 D1
 10203  1 0 40.11 34-54.33  52-45.19  21.43        12 183 14.9 0.16  1.8  0.6 C1
 10203  1 1 49.38 34-58.91  53- 3.94  39.52        17 186 51.6 0.32  1.8  3.2 D1
 10203  1 2 59.17 34-54.62  53- 5.47  39.53        14 177 44.9 0.36  3.0  4.1 C1
 10203  1 4  9.99 34-59.75  52-54.53  30.25        15 199 64.1 0.11  0.6  0.6 C1
 10203  1 5 19.47 34-57.66  53- 0.73  36.22        17 195 30.0 0.29  1.3  1.4 C1
 10203  1 6 29.30 34-47.91  52-55.97  28.40        17 173 14.5 0.22  1.0  0.6 C1
 10203  1 7 39.96 35- 1.05  52-35.48   6.41        17 205 32.0 0.23  0.9  0.8 C1
 10203  1 8 49.51 34-57.66  53- 3.59  38.14        14 198 77.4 0.39  1.8  4.4 D1
 10203  1 9 59.33 34-54.98  52-59.24  30.04        18 168 25.0 0.22  0.9  0.9 C1
 10203  111  9.44 35- 0.36  52-59.82  33.26        18 183 32.8 0.25  1.1  0.7 C1
 10203  112 19.56 35- 1.39  52-53.81  26.28        17 176 66.6 0.18  0.8  1.4 C1
 10203  113 30.25 34-56.21  52-49.84  25.94        20 208 18.8 0.35  1.7  1.1 D1
 10203  114 39.64 34-56.98  52-43.37  13.82        16 174 20.2 0.13  0.4  0.5 B1
 10203  115 50.19 35-10.19  53- 1.77  40.41        16 274 49.7 0.56  3.8  3.8 D1
 10203  116 59.28 34-51.56  52-56.64  30.38        18 180 63.4 0.28  1.0  1.1 C1
 10203  118  9.79 35-15.47  52-49.11  23.05        20 206 48.1 0.35  2.3  2.4 D1
 10203  119 20.32 35- 8.47  52-48.67  26.28        18 227 41.0 0.25  1.2  1.2 C1
 10203  120 29.44 35- 6.64  53- 2.96  38.25        17 203 45.0 0.33  1.6  2.2 D1
 10203  121 40.37 35- 1.21  52-36.43   9.75        16 210 31.5 0.23  1.2  0.6 C1
 10203  122 50.25 35- 3.28  52-46.09  21.67        16 202 31.3 0.20  1.0  0.8 C1
 10203  123 59.41 35-13.98  53- 3.08  35.67        14 226 56.8 0.43  3.1  3.6 D1
 10203  125  9.97 35- 3.88  52-37.43  13.00        14 171 35.3 0.18  1.0  0.8 C1
 10203  126 19.92 35- 1.35  52-49.60  27.07        19 169 62.5 0.25  1.1  1.6 C1
 10203  127 29.69 35- 2.21  52-48.61  24.96        13 170 29.4 0.12  0.7  0.8 B1
 10203  128 39.77 35-14.85  52-46.94  21.40        17 202 45.4 0.32  1.9  1.8 D1
 10203  129 47.38 35-19.94  53-10.48  42.30        13 242 78.0 1.21  4.0 38.0 D1
 10203  130 59.86 34-57.07  53- 1.00  36.48        16 202 29.5 0.31  1.7  1.5 D1
 10203  132  9.72 35- 3.10  52-52.60  26.50        18 178 32.2 0.18  1.0  1.3 C1
 10203  133 19.53 34-59.36  53- 2.50  35.27        19 185 34.1 0.19  0.8  0.5 C1
 10203  134 30.29 34-52.39  52-41.61  15.96        19 176 60.5 0.17  0.7  1.1 C1
 10203  135 39.51 35-12.71  53- 4.52  36.36        21 225 55.8 0.47  2.2  4.0 D1
 10203  136 49.34 34-47.34  52-59.27  30.46        19 146 19.4 0.19  0.7  0.9 C1
 10203  137 59.74 35- 3.47  52-50.17  24.31        17 175 60.6 0.20  0.9  1.6 C1
 10203  139  9.95 34-56.09  52-42.03  14.57        13 145 62.5 0.17  0.5  1.2 C1
 10203  140 19.46 35- 7.00  52-55.47  33.33        17 193 40.4 0.36  1.7  1.3 D1
 10203  141 29.72 35- 8.51  52-50.63  23.65        18 201 41.4 0.30  1.3  1.5 D1
 10203  142 39.53 34-51.76  52-52.00  25.74        15 149 12.9 0.15  0.4  0.6 B1
 10203  143 49.37 34-56.75  53- 3.07  34.26        13 179 50.2 0.46  3.7  3.2 D1
 10203  144 59.48 35- 5.63  52-54.33  29.07        16 200 63.4 0.22  1.2  1.1 C1
 10203  146 10.31 34-54.12  52-48.81  26.39        13 207 64.7 0.15  0.8  1.0 C1
 10203  147 19.85 34-58.65  52-59.14  34.58        13 201 57.1 0.25  2.1  1.7 C1
 10203  148 29.27 35- 2.12  53- 7.00  36.87        15 210 83.2 0.50  3.5  8.4 D1
 10203  149 39.66 34-58.90  52-51.52  25.59        16 166 24.3 0.14  0.6  0.7 B1
 10203  150 49.43 35- 0.03  52-59.13  32.28        17 181 58.6 0.29  1.6  1.7 C1
 10203  151 59.57 35-10.04  52-56.48  32.11        17 202 46.3 0.32  1.5  1.1 D1
 10203  153  9.63 35- 0.17  52-53.02  29.21        16 172 66.4 0.23  2.0  2.2 C1
 10203  154 19.61 35- 1.04  52-45.88  15.58        13 163 27.1 0.15  0.7  0.9 C1
 10203  155 29.69 34-48.98  52-59.28  33.09        15 208 60.7 0.26  1.3  1.2 C1
 10203  156 39.55 34-58.31  52-55.14  28.70        19 197 25.6 0.22  0.9  0.7 C1
 10203  157 49.63 34-48.39  52-59.76  33.12        17 212 20.4 0.16  0.7  0.5 C1
 10203  159  0.20 35- 3.22  52-50.95  29.28        18 206 31.8 0.31  1.3  1.1 D1
 10203  2 0  8.76 34-56.02  53-15.37  42.99        13 211 85.0 0.73  4.0 60.9 D1
 10203  2 1 19.85 34-44.65  53- 4.01  38.82        14 202 57.7 0.32  1.6  2.9 D1
 10203  2 2 29.83 34-56.37  52-53.29  28.58        16 190 62.5 0.28  1.6  1.5 C1
 10203  2 3 39.86 34-53.34  52-50.54  23.65        14 210 14.2 0.16  0.8  0.5 C1
 10203  2 4 49.49 34-45.28  52-46.92  17.63        17 142  2.1 0.29  1.2  0.5 C1
 10203  2 5 59.73 35- 6.76  52-52.18  28.33        12 187 38.6 0.15  0.8  0.9 C1
 10203  2 7  9.68 34-51.65  52-50.43  24.57        19 147 11.3 0.16  0.5  0.6 C1
 10203  2 8 19.20 35- 4.16  53- 4.39  38.61        15 200 57.9 0.41  3.8  6.6 D1
 10203  2 9 29.75 35- 4.34  52-51.88  28.99        16 180 34.2 0.36  1.9  1.8 D1
 10203  210 39.51 34-58.57  53- 5.15  36.56        19 187 36.1 0.30  1.3  1.8 D1
 10203  211 49.21 35- 1.53  52-58.12  29.69        19 198 33.0 0.37  2.0  1.5 D1
 10203  212 59.71 35- 6.20  53- 0.10  33.98        14 220 42.0 0.18  1.1  0.7 C1
 10203  214 11.09 35- 2.54  52-51.72  35.57        16 219 30.9 0.40  2.5  1.9 D1
 10203  215 19.28 35- 5.36  53-21.67  42.93        19 235 47.0 1.09  4.5 13.9 D1
 10203  216 30.23 35- 1.15  52-52.86  27.87        19 201 67.6 0.33  2.0  2.0 D1
 10203  217 39.58 34-52.11  53- 7.57  40.91        18 216 65.6 0.49  2.0  7.1 D1
 10203  218 49.83 35-11.75  52-51.75  29.25        19 200 47.5 0.22  1.1  0.9 C1
 10203  219 59.15 34-45.89  53- 2.23  33.20        17 145 43.0 0.26  1.3  1.7 C1
 10203  221  9.40 34-53.08  53- 3.35  35.71        15 194 28.4 0.32  1.9  0.9 D1
 10203  222 19.99 34-55.17  52-55.12  30.49        12 189 59.1 0.11  0.7  0.6 C1
 10203  223 29.31 34-54.56  52-58.82  29.17        13 166 53.5 0.18  0.8  1.0 C1
 10203  224 39.00 34-59.44  53- 1.41  33.97        14 207 33.0 0.46  2.7  1.7 D1
 10203  225 50.41 35- 0.38  52-47.02  28.02        16 243 74.4 0.28  2.2  2.2 C1
 10203  226 59.51 34-58.55  53- 4.67  40.99        16 201 80.2 0.42  1.8  6.3 D1
 10203  228  9.80 35-17.77  52-40.36  14.03        15 202 34.1 0.46  2.3  2.2 D1
 10203  229 20.19 34-55.97  52-48.19  23.31        19 185 67.9 0.18  0.7  1.0 C1
 10203  230 30.08 35-15.08  52-51.32  29.98        20 208 51.5 0.30  1.4  1.2 C1
 10203  231 39.88 35- 2.04  52-58.48  32.25        17 209 34.1 0.13  0.6  0.4 C1
 10203  232 49.95 35- 3.27  53-11.31  37.98        15 263 48.9 0.40  2.9  2.8 D1
 10203  234  0.03 35- 1.56  52-54.16  29.79        17 203 30.3 0.20  0.9  0.8 C1
 10203  235  9.47 35- 6.78  52-54.29  28.16        19 190 62.2 0.27  1.3  1.2 C1
 10203  236 19.33 34-47.30  52-58.31  31.38        20 145 17.9 0.21  0.7  0.6 C1
 10203  237 29.66 35- 6.92  52-45.54  19.06        15 177 38.0 0.23  1.3  1.1 C1
 10203  238 39.88 35- 3.58  53- 4.33  37.20        15 219 41.7 0.36  1.9  2.4 D1
 10203  239 49.79 35- 8.00  52-58.35  39.53        14 294 43.8 0.60  5.2  4.4 D1
 10203  240 59.27 35- 6.63  52-47.36  16.18        14 179 53.6 0.33  2.4  2.7 D1
 10203  242  9.99 34-58.79  52-57.78  31.97        14 242 59.0 0.43  4.3  3.9 D1
 10203  243 19.44 34-54.71  52-55.63  28.55        19 162 20.6 0.18  0.6  0.6 C1
 10203  244 29.54 35- 4.48  52-53.32  25.69        12 183 63.3 0.19  1.5  2.0 C1
 10203  245 39.65 34-56.76  52-54.35  27.32        15 193 22.5 0.12  0.6  0.6 C1
 10203  246 32.66 36- 8.37  53-27.01  40.41        14 298181.7 5.61 34.1 91.9 D1
 10203  247 59.25 34-50.14  53-16.16  39.09        18 184 26.9 0.64  2.6  2.0 D1
 10203  249  9.75 35- 3.26  53- 2.05  34.91        14 215 39.1 0.32  1.4  1.0 D1
 10203  250 19.32 35- 1.69  52-47.75  16.57        17 167 28.4 0.23  0.8  1.1 C1
 10203  251 29.71 34-54.40  52-48.07  19.99        16 150 15.0 0.20  0.7  1.0 C1
 10203  252 39.99 35-12.78  52-59.01  34.04        15 231 52.3 0.41  2.2  1.6 D1
 10203  253 50.13 35- 1.70  52-36.47  10.17        19 193 88.9 0.38  1.6  1.5 D1
 10203  254 59.46 35- 4.06  53- 2.91  32.16        17 208 41.0 0.54  3.0  1.9 D1
 10203  256  9.76 35- 2.54  53- 1.37  38.04        20 191 59.0 0.34  2.2  4.7 D1
 10203  257 19.44 34-54.19  52-56.43  29.25        16 161 56.5 0.17  0.8  1.0 C1
 10203  258 29.64 35-21.58  53- 0.57  38.21        18 238 62.8 0.48  2.7  4.2 D1
 10203  259 39.26 35-16.81  52-28.34  42.63         6 171 19.4 4.04  0.0  0.0 D1
 10203  3 0 50.12 35-15.09  52-50.78  29.30        19 245 53.5 0.25  1.3  1.3 C1
 10203  3 1 59.89 35- 6.44  52-59.65  36.38        14 231107.1 0.33  2.7  6.7 D1
 10203  3 3  8.84 34-57.55  53-16.74  42.00        18 239 50.3 1.01  4.5 19.0 D1
 10203  3 4 19.94 34-58.56  52-56.09  31.75        19 198 60.9 0.18  0.8  0.8 C1
 10203  3 5 29.33 35- 0.94  53- 6.72  37.72        14 196 51.1 0.42  3.4  6.5 D1
 10203  3 6 39.98 34-54.46  52-49.14  25.22        13 180 65.4 0.15  1.1  1.6 C1
 10203  3 7 49.78 35- 3.46  52-52.07  25.63        19 178 32.6 0.12  0.5  0.7 B1
 10203  3 8 59.49 35- 9.12  53- 6.08  41.61        14 245 96.0 0.72  3.9718.4 D1
 10203  310  9.27 34-58.49  52-57.33  27.73        15 174 59.2 0.33  3.1  3.7 D1
 10203  311 19.57 35-11.40  53- 2.52  37.54        14 220 52.2 0.20  2.0  4.2 C1
 10203  312 30.00 34-54.62  52-51.54  26.91        19 156 63.6 0.11  0.4  0.9 C1
 10203  313 38.99 35-16.82  52-53.76  33.44        14 242101.1 0.89  6.2  9.5 D1
 10203  314 49.61 34-58.19  52-49.28  22.78        19 161 22.2 0.14  0.4  0.7 B1
 10203  315 59.20 35- 2.94  53- 2.12  32.06        18 193 38.7 0.39  2.1  1.9 D1
 10203  317  9.76 35- 6.53  52-55.09  29.03        18 191 63.5 0.25  2.0  2.3 C1
 10203  318 19.55 34-48.58  53- 6.46  40.66        13 222 60.4 0.30  1.5  5.2 D1
 10203  319 29.43 34-57.11  53- 8.31  39.77        19 189 38.6 0.45  2.0  1.8 D1
 10203  320 39.61 35- 2.25  53- 2.91  39.62        17 238 85.6 0.44  2.9  8.3 D1
 10203  321 49.48 34-43.90  53-11.90  40.05        14 203 27.8 0.38  2.4  2.3 D1
 10203  323  0.58 34-55.57  52-55.15  34.16        13 284 69.6 0.21  3.2  3.7 D1
 10203  324  9.74 34-59.34  52-59.98  35.81        14 267 31.4 0.44  3.8  1.9 D1
 10203  325 20.34 35- 5.75  52-53.69  32.84        16 268 37.4 0.33  2.1  1.2 D1
 10203  326 29.54 35- 6.76  53- 8.86  39.07        18 213 57.5 0.31  2.0  3.4 D1
 10203  327 39.74 34-58.89  52-49.50  23.46        18 196 23.5 0.18  0.8  0.8 C1
 10203  328 49.06 34-41.84  53- 7.15  34.65        16 136 34.5 0.31  1.6  1.5 C1
 10203  329 59.12 34-48.22  53- 3.14  34.19        18 154 25.4 0.26  1.0  1.0 C1
 10203  331  9.96 34-43.54  52-41.36  14.83        19  83  9.6 0.31  0.9  0.9 B1
 10203  332 19.68 34-59.55  52-49.55  21.71        14 183 24.7 0.23  1.3  1.0 C1
 10203  333 29.66 35- 0.36  52-43.99  15.10        15 176 26.2 0.21  0.9  0.9 C1
 10203  334 39.52 34-44.69  52-44.28  14.66        19  76  4.7 0.33  1.1  0.6 B1
 10203  335 50.29 35- 5.52  52-45.49  21.03        13 226 35.4 0.14  0.7  0.5 C1
 10203  336 59.69 35-12.82  52-44.35  20.62        17 192 43.5 0.24  1.5  1.5 C1
 10203  338  9.80 34-52.16  52-48.09  21.30        18 145 10.9 0.18  0.6  0.8 C1
 10203  339 19.70 34-59.45  52-48.87  20.18        17 182 64.2 0.36  1.7  2.0 D1
 10203  340 29.69 35- 6.22  53- 7.94  37.22        18 217 49.0 0.67  4.4 11.9 D1
 10203  341 39.53 35- 2.61  52-54.53  28.76        13 180 66.8 0.26  2.9  1.9 D1
 10203  342 49.22 35- 4.54  53- 1.30  32.16        20 207 40.3 0.43  2.2  1.4 D1
 10203  343 59.51 35- 7.25  52-49.21  19.37        19 184 38.8 0.34  1.4  1.3 D1
 10203  345  9.47 35- 7.83  52-58.09  32.56        21 199 43.3 0.46  2.2  1.5 D1
 10203  346 19.76 35- 5.92  52-53.36  29.74        16 200 37.6 0.32  1.9  1.5 D1
 10203  347 30.21 35-14.13  52-52.64  30.48        19 228 83.5 0.24  1.8  1.9 C1
 10203  348 39.47 35- 2.98  52-56.16  29.46        17 184 34.0 0.22  0.9  0.8 C1
 10203  349 49.83 34-55.63  53- 1.49  36.10        16 196 28.4 0.34  1.9  1.5 D1
 10203  350 59.75 34-52.07  52-49.71  21.90        15 147 11.5 0.10  0.4  0.5 B1
 10203  352  9.60 35-17.96  52-47.14  20.16        21 220 43.8 0.29  1.6  1.0 C1
 10203  353 19.84 35- 7.27  53- 2.86  40.52        18 225 63.8 0.43  2.5  7.7 D1
 10203  354 29.13 34-52.77  52-59.75  29.56        18 162 50.8 0.37  1.5  1.6 D1
 10203  355 39.33 35- 1.32  52-59.33  31.32        14 184 59.8 0.47  3.4  3.3 D1
 10203  356 49.46 35- 4.60  53- 6.65  40.16        16 205 45.4 0.41  1.8  1.9 D1
 10203  357 59.61 34-42.91  52-59.59  35.81        14 195 20.8 0.27  1.9  0.9 C1
 10203  359  9.47 35- 6.82  52-51.27  24.62        13 207 38.4 0.31  1.7  1.4 D1
 10203  4 0 19.79 35- 5.04  52-51.14  26.63        14 203 35.2 0.18  0.9  0.9 C1
 10203  4 1 29.91 35- 5.25  52-41.52  13.54        18 166 35.8 0.21  0.9  1.3 C1
 10203  4 2 39.71 35- 6.78  53-29.60  42.23        20 253 48.0 0.98  4.2 13.0 D1
 10203  4 3 49.34 34-55.98  52-57.09  28.46        20 167 23.9 0.23  0.7  0.9 C1
 10203  4 4 59.05 34-55.45  53- 0.48  30.21        17 171 52.1 0.31  1.8  1.9 D1
 10203  4 6  9.84 35- 3.26  52-56.82  31.64        19 210 34.9 0.10  0.5  0.3 C1
 10203  4 7 19.37 34-49.01  52-56.65  28.83        16 148 52.7 0.22  0.8  1.3 C1
 10203  4 8 29.77 35- 2.23  53- 8.27  40.90        18 211 44.1 0.49  1.7  2.0 D1
 10203  4 9 39.79 35- 5.12  52-48.40  22.97        20 177 34.8 0.30  0.9  2.3 C1
 10203  410 50.03 35- 4.26  52-53.13  29.72        13 231 34.5 0.18  1.1  0.8 C1
 10203  411 59.79 35-17.56  52-59.78  34.16        17 244 61.0 0.17  0.9  0.7 C1
 10203  413  9.74 34-53.69  52-51.96  26.92        15 177 15.8 0.13  0.7  0.7 B1
 10203  414 19.56 34-52.42  52-54.34  29.30        20 154 58.1 0.19  0.6  0.8 C1
 10203  415 30.28 35- 3.55  52-58.40  38.30        14 212 36.5 0.27  1.4  1.6 C1
 10203  416 40.09 35- 3.25  52-56.78  33.12        15 211 34.8 0.21  1.2  0.7 C1
 10203  417 49.95 34-58.86  52-50.00  26.45        20 164 66.2 0.18  0.7  1.4 C1
 10203  418 59.72 34-53.81  52-56.78  31.65        16 190 55.7 0.19  1.1  1.3 C1
 10203  420  9.23 34-58.90  53-10.26  40.78        14 197 44.7 0.41  2.8  3.6 D1
 10203  421 20.78 35-26.73  52-46.01  29.97        15 253 74.6 0.50  3.0  2.7 D1
 10203  422 29.73 34-56.34  52-47.50  19.81        17 174 67.1 0.23  1.2  1.4 C1
 10203  423 36.53 35-14.82  53-19.52  42.75        15 245 64.8 1.78  3.2 25.3 D1
 10203  424 49.45 35- 2.43  52-53.30  25.17        14 178 65.5 0.19  0.9  1.5 C1
 10203  426  0.31 35- 4.33  52-57.61  36.55        14 275 37.2 0.52  4.7  5.2 D1
 10203  427  9.63 34-50.73  53- 3.66  34.55        18 188 27.2 0.30  1.5  1.0 D1
 10203  428 19.66 35-21.34  52-50.80  27.49        19 238 48.1 0.31  1.8  1.6 D1
 10203  429 29.32 34-58.10  53-11.55  40.91        18 217 42.3 0.46  2.4  2.0 D1
